"","prey","predator"
"8170",0.126464205675226,0.126464205675226
"8171",0.126390476214628,0.126390476214628
"8172",0.12707186203277,0.12707186203277
"8173",0.127258259729866,0.127258259729866
"8174",0.12663556449141,0.12663556449141
"8175",0.127074153845172,0.127074153845172
"8176",0.127141433399804,0.127141433399804
"8177",0.127007640526788,0.127007640526788
"8178",0.126708055743208,0.126708055743208
"8179",0.127412407806366,0.127412407806366
"8180",0.126600121121678,0.126600121121678
"8181",0.12710333027657,0.12710333027657
"8182",0.127032770017419,0.127032770017419
"8183",0.126693911299743,0.126693911299743
"8184",0.127017152709735,0.127017152709735
"8185",0.126802592793763,0.126802592793763
"8186",0.126579963512725,0.126579963512725
"8187",0.126810215225508,0.126810215225508
"8188",0.126830475986429,0.126830475986429
"8189",0.12701238294822,0.12701238294822
"8190",0.126893271181626,0.126893271181626
"8191",0.127003548222211,0.127003548222211
"8192",0.12703876410436,0.12703876410436
"8193",0.127512077427125,0.127512077427125
"8194",0.127644874019775,0.127644874019775
"8195",0.128282563124645,0.128282563124645
"8196",0.127711878623556,0.127711878623556
"8197",0.12752524212838,0.12752524212838
"8198",0.127604023096788,0.127604023096788
"8199",0.127336448113766,0.127336448113766
"8200",0.127487045316726,0.127487045316726
"8201",0.12722474725037,0.12722474725037
"8202",0.126919186936348,0.126919186936348
"8203",0.12711137783381,0.12711137783381
"8204",0.126850920581106,0.126850920581106
"8205",0.126708120966224,0.126708120966224
"8206",0.126035205033164,0.126035205033164
"8207",0.125829154682923,0.125829154682923
"8208",0.125407383071103,0.125407383071103
"8209",0.125733491922176,0.125733491922176
"8210",0.125686576973847,0.125686576973847
"8211",0.12607897140608,0.12607897140608
"8212",0.126436570047785,0.126436570047785
"8213",0.125810229599828,0.125810229599828
"8214",0.126249552964249,0.126249552964249
"8215",0.12584980172753,0.12584980172753
"8216",0.126056685619898,0.126056685619898
"8217",0.126545459242059,0.126545459242059
"8218",0.126375667873868,0.126375667873868
"8219",0.126009806927211,0.126009806927211
"8220",0.126168653715406,0.126168653715406
"8221",0.126709204310388,0.126709204310388
"8222",0.126539340224085,0.126539340224085
"8223",0.12702542967312,0.12702542967312
"8224",0.127721284627477,0.127721284627477
"8225",0.127812763268859,0.127812763268859
"8226",0.127845930260448,0.127845930260448
"8227",0.127469812654217,0.127469812654217
"8228",0.126940658318242,0.126940658318242
"8229",0.126992070691648,0.126992070691648
"8230",0.127047764064301,0.127047764064301
"8231",0.126417095397727,0.126417095397727
"8232",0.125559927974306,0.125559927974306
"8233",0.125652224773041,0.125652224773041
"8234",0.125600636099669,0.125600636099669
"8235",0.125440041061491,0.125440041061491
"8236",0.126400660126418,0.126400660126418
"8237",0.126248726285189,0.126248726285189
"8238",0.125760002278002,0.125760002278002
"8239",0.125683170436921,0.125683170436921
"8240",0.125559199920659,0.125559199920659
"8241",0.125219847296888,0.125219847296888
"8242",0.125328781112725,0.125328781112725
"8243",0.124660593230516,0.124660593230516
"8244",0.125127266418762,0.125127266418762
"8245",0.125630942214538,0.125630942214538
"8246",0.125948133916185,0.125948133916185
"8247",0.125808381127046,0.125808381127046
"8248",0.125854269364881,0.125854269364881
"8249",0.125058670402973,0.125058670402973
"8250",0.124853119689042,0.124853119689042
"8251",0.124226066405987,0.124226066405987
"8252",0.124445615029316,0.124445615029316
"8253",0.124282575136236,0.124282575136236
"8254",0.124007485296302,0.124007485296302
"8255",0.124119222251449,0.124119222251449
"8256",0.123650831544605,0.123650831544605
"8257",0.123213522884868,0.123213522884868
"8258",0.122797277762237,0.122797277762237
"8259",0.122288831743047,0.122288831743047
"8260",0.122359392312264,0.122359392312264
"8261",0.121791861073265,0.121791861073265
"8262",0.121559117161936,0.121559117161936
"8263",0.121263987479497,0.121263987479497
"8264",0.120664987963568,0.120664987963568
"8265",0.120573687815262,0.120573687815262
"8266",0.121212617538412,0.121212617538412
"8267",0.121341244016702,0.121341244016702
"8268",0.121177935673715,0.121177935673715
"8269",0.120648401514905,0.120648401514905
"8270",0.120944974152919,0.120944974152919
"8271",0.121285932745638,0.121285932745638
"8272",0.121070339107755,0.121070339107755
"8273",0.121396337982105,0.121396337982105
"8274",0.121173527903685,0.121173527903685
"8275",0.121021829273191,0.121021829273191
"8276",0.121123080841837,0.121123080841837
"8277",0.120458171839424,0.120458171839424
"8278",0.120260560351638,0.120260560351638
"8279",0.1203033229361,0.1203033229361
"8280",0.12088917199145,0.12088917199145
"8281",0.12069592131922,0.12069592131922
"8282",0.120607078216174,0.120607078216174
"8283",0.12035855350644,0.12035855350644
"8284",0.120148413180195,0.120148413180195
"8285",0.119539343285245,0.119539343285245
"8286",0.11961930107415,0.11961930107415
"8287",0.119756468530928,0.119756468530928
"8288",0.119314814171616,0.119314814171616
"8289",0.119597819904187,0.119597819904187
"8290",0.119889513557636,0.119889513557636
"8291",0.119531042330288,0.119531042330288
"8292",0.119023664074176,0.119023664074176
"8293",0.119249178182537,0.119249178182537
"8294",0.119413590320508,0.119413590320508
"8295",0.120153646668077,0.120153646668077
"8296",0.120204831024058,0.120204831024058
"8297",0.120294725143072,0.120294725143072
"8298",0.11995300271435,0.11995300271435
"8299",0.120251093400488,0.120251093400488
"8300",0.12010077017078,0.12010077017078
"8301",0.11976099894396,0.11976099894396
"8302",0.119593043223406,0.119593043223406
"8303",0.119505649785727,0.119505649785727
"8304",0.119188001845374,0.119188001845374
"8305",0.119239493961151,0.119239493961151
"8306",0.119742367690668,0.119742367690668
"8307",0.119754652473604,0.119754652473604
"8308",0.119276442897458,0.119276442897458
"8309",0.119179382057309,0.119179382057309
"8310",0.119439935896279,0.119439935896279
"8311",0.119274635627455,0.119274635627455
"8312",0.118907743796607,0.118907743796607
"8313",0.119174668532329,0.119174668532329
"8314",0.118737927374537,0.118737927374537
"8315",0.118823850316164,0.118823850316164
"8316",0.119425189580152,0.119425189580152
"8317",0.119508363384497,0.119508363384497
"8318",0.119732114232359,0.119732114232359
"8319",0.119833754320668,0.119833754320668
"8320",0.119719348193285,0.119719348193285
"8321",0.120091084290116,0.120091084290116
"8322",0.120422092477847,0.120422092477847
"8323",0.121205605204671,0.121205605204671
"8324",0.121297041781699,0.121297041781699
"8325",0.12156966308037,0.12156966308037
"8326",0.121294291027794,0.121294291027794
"8327",0.121452889930503,0.121452889930503
"8328",0.121226784445935,0.121226784445935
"8329",0.121943532876669,0.121943532876669
"8330",0.122704985276971,0.122704985276971
"8331",0.122853078439852,0.122853078439852
"8332",0.123292522616579,0.123292522616579
"8333",0.123556616258897,0.123556616258897
"8334",0.123907687714846,0.123907687714846
"8335",0.124384386129131,0.124384386129131
"8336",0.124623890855261,0.124623890855261
"8337",0.125149586054374,0.125149586054374
"8338",0.125455273936285,0.125455273936285
"8339",0.126516853063596,0.126516853063596
"8340",0.126511634558632,0.126511634558632
"8341",0.126819918085865,0.126819918085865
"8342",0.127099315277097,0.127099315277097
"8343",0.127505404385436,0.127505404385436
"8344",0.127965511113282,0.127965511113282
"8345",0.128876418699619,0.128876418699619
"8346",0.129299034085507,0.129299034085507
"8347",0.130095819011927,0.130095819011927
"8348",0.130132886805889,0.130132886805889
"8349",0.130140052205915,0.130140052205915
"8350",0.130326829557972,0.130326829557972
"8351",0.130584597007327,0.130584597007327
"8352",0.13130747883368,0.13130747883368
"8353",0.131384809549095,0.131384809549095
"8354",0.130710561902865,0.130710561902865
"8355",0.130533296180721,0.130533296180721
"8356",0.130658051775683,0.130658051775683
"8357",0.131142429250227,0.131142429250227
"8358",0.131587473189293,0.131587473189293
"8359",0.131550432789546,0.131550432789546
"8360",0.131608543811879,0.131608543811879
"8361",0.132240177176559,0.132240177176559
"8362",0.132252655049979,0.132252655049979
"8363",0.132963874302359,0.132963874302359
"8364",0.132970480671849,0.132970480671849
"8365",0.132973841034687,0.132973841034687
"8366",0.132710358805141,0.132710358805141
"8367",0.132675287000458,0.132675287000458
"8368",0.132792086265552,0.132792086265552
"8369",0.132580456102411,0.132580456102411
"8370",0.132500841278436,0.132500841278436
"8371",0.13213905851384,0.13213905851384
"8372",0.132695158791172,0.132695158791172
"8373",0.132839055773982,0.132839055773982
"8374",0.13335257465359,0.13335257465359
"8375",0.133626262183369,0.133626262183369
"8376",0.133951485722486,0.133951485722486
"8377",0.134173947198153,0.134173947198153
"8378",0.133709438101955,0.133709438101955
"8379",0.133213339502778,0.133213339502778
"8380",0.133510596186963,0.133510596186963
"8381",0.133091801734381,0.133091801734381
"8382",0.132700822828041,0.132700822828041
"8383",0.132510132897004,0.132510132897004
"8384",0.132495543777696,0.132495543777696
"8385",0.132783194499022,0.132783194499022
"8386",0.13306443010094,0.13306443010094
"8387",0.133138398211637,0.133138398211637
"8388",0.13346585138998,0.13346585138998
"8389",0.133444850732367,0.133444850732367
"8390",0.133815785602207,0.133815785602207
"8391",0.133689108452681,0.133689108452681
"8392",0.133850219348673,0.133850219348673
"8393",0.133763684944173,0.133763684944173
"8394",0.133544921268497,0.133544921268497
"8395",0.13314427826816,0.13314427826816
"8396",0.132568656884299,0.132568656884299
"8397",0.132676102003336,0.132676102003336
"8398",0.132435575154732,0.132435575154732
"8399",0.132057631489528,0.132057631489528
"8400",0.131985174157913,0.131985174157913
"8401",0.131516389973961,0.131516389973961
"8402",0.130885851809748,0.130885851809748
"8403",0.130833985029488,0.130833985029488
"8404",0.130816612372343,0.130816612372343
"8405",0.130597728004698,0.130597728004698
"8406",0.12999313662299,0.12999313662299
"8407",0.129458280247778,0.129458280247778
"8408",0.129410270391959,0.129410270391959
"8409",0.129648788563458,0.129648788563458
"8410",0.129848525307716,0.129848525307716
"8411",0.129667139483106,0.129667139483106
"8412",0.129668440670957,0.129668440670957
"8413",0.129536746202298,0.129536746202298
"8414",0.129096228252124,0.129096228252124
"8415",0.128885537019357,0.128885537019357
"8416",0.128881336753464,0.128881336753464
"8417",0.128937416987906,0.128937416987906
"8418",0.128579828544282,0.128579828544282
"8419",0.128227056347946,0.128227056347946
"8420",0.127483177377428,0.127483177377428
"8421",0.127733031062292,0.127733031062292
"8422",0.127327271513371,0.127327271513371
"8423",0.126583727821342,0.126583727821342
"8424",0.126378056791357,0.126378056791357
"8425",0.125897006310215,0.125897006310215
"8426",0.125573942092366,0.125573942092366
"8427",0.125808766884782,0.125808766884782
"8428",0.1251988288975,0.1251988288975
"8429",0.124456171947104,0.124456171947104
"8430",0.123874163394788,0.123874163394788
"8431",0.124091427656897,0.124091427656897
"8432",0.12366812757288,0.12366812757288
"8433",0.123528227285899,0.123528227285899
"8434",0.123074945552673,0.123074945552673
"8435",0.122916725325209,0.122916725325209
"8436",0.122632294313378,0.122632294313378
"8437",0.12305182614085,0.12305182614085
"8438",0.122913183076273,0.122913183076273
"8439",0.122516894976474,0.122516894976474
"8440",0.122302120388481,0.122302120388481
"8441",0.121696137953739,0.121696137953739
"8442",0.121479340623906,0.121479340623906
"8443",0.120897033142146,0.120897033142146
"8444",0.120695156916518,0.120695156916518
"8445",0.120027542705797,0.120027542705797
"8446",0.119984418181672,0.119984418181672
"8447",0.120156554953981,0.120156554953981
"8448",0.119676412365317,0.119676412365317
"8449",0.120022233312242,0.120022233312242
"8450",0.119872854647052,0.119872854647052
"8451",0.119759594131157,0.119759594131157
"8452",0.119452898284003,0.119452898284003
"8453",0.119911700825468,0.119911700825468
"8454",0.119719600836948,0.119719600836948
"8455",0.119039668453565,0.119039668453565
"8456",0.119555945089542,0.119555945089542
"8457",0.119501572301971,0.119501572301971
"8458",0.119206985741256,0.119206985741256
"8459",0.118828264829583,0.118828264829583
"8460",0.118743819103808,0.118743819103808
"8461",0.118475245449839,0.118475245449839
"8462",0.117761547883358,0.117761547883358
"8463",0.117828571630655,0.117828571630655
"8464",0.11767729068113,0.11767729068113
"8465",0.117481703047527,0.117481703047527
"8466",0.117235743969186,0.117235743969186
"8467",0.116760940799121,0.116760940799121
"8468",0.117033254984222,0.117033254984222
"8469",0.11723344929134,0.11723344929134
"8470",0.116926305134073,0.116926305134073
"8471",0.116906709711395,0.116906709711395
"8472",0.117082550092958,0.117082550092958
"8473",0.117133040845307,0.117133040845307
"8474",0.117191722467889,0.117191722467889
"8475",0.117221876761487,0.117221876761487
"8476",0.117452608629129,0.117452608629129
"8477",0.117501212721321,0.117501212721321
"8478",0.117674394690403,0.117674394690403
"8479",0.117539811109452,0.117539811109452
"8480",0.117151126774079,0.117151126774079
"8481",0.117428771138735,0.117428771138735
"8482",0.117291906333196,0.117291906333196
"8483",0.116880749409003,0.116880749409003
"8484",0.116762692920833,0.116762692920833
"8485",0.116520458554064,0.116520458554064
"8486",0.115914834412816,0.115914834412816
"8487",0.116326345155791,0.116326345155791
"8488",0.116609671786477,0.116609671786477
"8489",0.116905552492241,0.116905552492241
"8490",0.117251621652896,0.117251621652896
"8491",0.117176574371461,0.117176574371461
"8492",0.116664012645832,0.116664012645832
"8493",0.117739192801832,0.117739192801832
"8494",0.117817222151349,0.117817222151349
"8495",0.117880438136998,0.117880438136998
"8496",0.118045032507815,0.118045032507815
"8497",0.117647510403591,0.117647510403591
"8498",0.117980577438415,0.117980577438415
"8499",0.118327242673385,0.118327242673385
"8500",0.119050154760537,0.119050154760537
"8501",0.118937192786321,0.118937192786321
"8502",0.11860974478206,0.11860974478206
"8503",0.118917890855144,0.118917890855144
"8504",0.119229023739272,0.119229023739272
"8505",0.118996731181459,0.118996731181459
"8506",0.119224526045728,0.119224526045728
"8507",0.119113209692678,0.119113209692678
"8508",0.119302966100603,0.119302966100603
"8509",0.119537673300856,0.119537673300856
"8510",0.119292066018923,0.119292066018923
"8511",0.119158291659068,0.119158291659068
"8512",0.11968404625159,0.11968404625159
"8513",0.119870505513437,0.119870505513437
"8514",0.119675822750722,0.119675822750722
"8515",0.120041678746464,0.120041678746464
"8516",0.120431726767893,0.120431726767893
"8517",0.120956735920266,0.120956735920266
"8518",0.121091019358222,0.121091019358222
"8519",0.120994986882715,0.120994986882715
"8520",0.120811423184836,0.120811423184836
"8521",0.121006515893172,0.121006515893172
"8522",0.121400665983403,0.121400665983403
"8523",0.121583859344085,0.121583859344085
"8524",0.121600713561324,0.121600713561324
"8525",0.121779382312194,0.121779382312194
"8526",0.122165380896519,0.122165380896519
"8527",0.122053174754991,0.122053174754991
"8528",0.122548104693899,0.122548104693899
"8529",0.122875429290763,0.122875429290763
"8530",0.123333602975808,0.123333602975808
"8531",0.122940450889217,0.122940450889217
"8532",0.122586697579913,0.122586697579913
"8533",0.122153620659231,0.122153620659231
"8534",0.122529548338315,0.122529548338315
"8535",0.12297126240071,0.12297126240071
"8536",0.123535950945913,0.123535950945913
"8537",0.123523257884446,0.123523257884446
"8538",0.123820084538472,0.123820084538472
"8539",0.124051152240497,0.124051152240497
"8540",0.123958403502519,0.123958403502519
"8541",0.124100710292835,0.124100710292835
"8542",0.124050559818888,0.124050559818888
"8543",0.124335633560136,0.124335633560136
"8544",0.124050480089455,0.124050480089455
"8545",0.124079834926438,0.124079834926438
"8546",0.124072531551528,0.124072531551528
"8547",0.124173622611157,0.124173622611157
"8548",0.124130179283824,0.124130179283824
"8549",0.124553631630753,0.124553631630753
"8550",0.124636095023489,0.124636095023489
"8551",0.124881425639004,0.124881425639004
"8552",0.124706035300977,0.124706035300977
"8553",0.1246651408339,0.1246651408339
"8554",0.125050209220835,0.125050209220835
"8555",0.125497360697039,0.125497360697039
"8556",0.125812257504045,0.125812257504045
"8557",0.126716793797069,0.126716793797069
"8558",0.126727380668357,0.126727380668357
"8559",0.126903391753778,0.126903391753778
"8560",0.12728906845895,0.12728906845895
"8561",0.127347849897346,0.127347849897346
"8562",0.127965747688559,0.127965747688559
"8563",0.128457239229413,0.128457239229413
"8564",0.128382574121626,0.128382574121626
"8565",0.128652741927709,0.128652741927709
"8566",0.128601035547118,0.128601035547118
"8567",0.129191853063347,0.129191853063347
"8568",0.129563493868163,0.129563493868163
"8569",0.129651021325069,0.129651021325069
"8570",0.129972464794358,0.129972464794358
"8571",0.130890314396227,0.130890314396227
"8572",0.130870555441418,0.130870555441418
"8573",0.130915979421842,0.130915979421842
"8574",0.130932059526524,0.130932059526524
"8575",0.131496395489397,0.131496395489397
"8576",0.131485570187269,0.131485570187269
"8577",0.131087951842056,0.131087951842056
"8578",0.131040425236406,0.131040425236406
"8579",0.131394146404688,0.131394146404688
"8580",0.131816637346044,0.131816637346044
"8581",0.132102206829673,0.132102206829673
"8582",0.131811934759581,0.131811934759581
"8583",0.131624153000003,0.131624153000003
"8584",0.13136230418322,0.13136230418322
"8585",0.131731717407959,0.131731717407959
"8586",0.131930626630258,0.131930626630258
"8587",0.132044566245907,0.132044566245907
"8588",0.132496342137671,0.132496342137671
"8589",0.1326602804029,0.1326602804029
"8590",0.13195954992621,0.13195954992621
"8591",0.131500899278201,0.131500899278201
"8592",0.131865989812722,0.131865989812722
"8593",0.132610360225715,0.132610360225715
"8594",0.133035138437628,0.133035138437628
"8595",0.133270302990262,0.133270302990262
"8596",0.133341337283477,0.133341337283477
"8597",0.13339650469828,0.13339650469828
"8598",0.133126770496388,0.133126770496388
"8599",0.133702352856698,0.133702352856698
"8600",0.133949039428039,0.133949039428039
"8601",0.134314246928829,0.134314246928829
"8602",0.134389956288292,0.134389956288292
"8603",0.133985736398848,0.133985736398848
"8604",0.133805254330877,0.133805254330877
"8605",0.133977367265411,0.133977367265411
"8606",0.133829051516215,0.133829051516215
"8607",0.134151861840532,0.134151861840532
"8608",0.133970208857726,0.133970208857726
"8609",0.134214358779754,0.134214358779754
"8610",0.134137820312382,0.134137820312382
"8611",0.134380523731613,0.134380523731613
"8612",0.134627601158324,0.134627601158324
"8613",0.134394412926121,0.134394412926121
"8614",0.134989999082085,0.134989999082085
"8615",0.134694562774666,0.134694562774666
"8616",0.134565992740857,0.134565992740857
"8617",0.134762996265391,0.134762996265391
"8618",0.134568209375685,0.134568209375685
"8619",0.134833903103581,0.134833903103581
"8620",0.135367986921478,0.135367986921478
"8621",0.134818957108237,0.134818957108237
"8622",0.134623546666699,0.134623546666699
"8623",0.134701488565384,0.134701488565384
"8624",0.134415890273361,0.134415890273361
"8625",0.133677715350308,0.133677715350308
"8626",0.133141934375101,0.133141934375101
"8627",0.133025367288854,0.133025367288854
"8628",0.13221576088057,0.13221576088057
"8629",0.1320372439683,0.1320372439683
"8630",0.131686666890067,0.131686666890067
"8631",0.131505087847991,0.131505087847991
"8632",0.131689262700938,0.131689262700938
"8633",0.131360575747423,0.131360575747423
"8634",0.131199436367234,0.131199436367234
"8635",0.131044087193095,0.131044087193095
"8636",0.131165734513606,0.131165734513606
"8637",0.131353838064215,0.131353838064215
"8638",0.131315680081324,0.131315680081324
"8639",0.13123422029878,0.13123422029878
"8640",0.130906234629737,0.130906234629737
"8641",0.130980362681133,0.130980362681133
"8642",0.130465256188661,0.130465256188661
"8643",0.129968884376169,0.129968884376169
"8644",0.129556768788665,0.129556768788665
"8645",0.129121568378114,0.129121568378114
"8646",0.128594255675642,0.128594255675642
"8647",0.128321956734145,0.128321956734145
"8648",0.12846447289658,0.12846447289658
"8649",0.128194673444256,0.128194673444256
"8650",0.127933008418113,0.127933008418113
"8651",0.126970383714928,0.126970383714928
"8652",0.12656786681778,0.12656786681778
"8653",0.126473402840691,0.126473402840691
"8654",0.126710796055839,0.126710796055839
"8655",0.12675586005619,0.12675586005619
"8656",0.126839221982391,0.126839221982391
"8657",0.126657576966398,0.126657576966398
"8658",0.1262040872149,0.1262040872149
"8659",0.125934533404379,0.125934533404379
"8660",0.126100585136825,0.126100585136825
"8661",0.125779289806491,0.125779289806491
"8662",0.12516710736864,0.12516710736864
"8663",0.125271080315288,0.125271080315288
"8664",0.124790796541587,0.124790796541587
"8665",0.125128531103644,0.125128531103644
"8666",0.125158011278388,0.125158011278388
"8667",0.124522570772817,0.124522570772817
"8668",0.12400399475352,0.12400399475352
"8669",0.123462176698747,0.123462176698747
"8670",0.123850326543399,0.123850326543399
"8671",0.123820845096303,0.123820845096303
"8672",0.123559384749448,0.123559384749448
"8673",0.123374321302784,0.123374321302784
"8674",0.123190241490615,0.123190241490615
"8675",0.122840102461717,0.122840102461717
"8676",0.122450807886612,0.122450807886612
"8677",0.121700466166665,0.121700466166665
"8678",0.121121609565637,0.121121609565637
"8679",0.12056120763909,0.12056120763909
"8680",0.120072503075389,0.120072503075389
"8681",0.119997882567565,0.119997882567565
"8682",0.119559411790103,0.119559411790103
"8683",0.119159821153608,0.119159821153608
"8684",0.119172273159191,0.119172273159191
"8685",0.11901488568554,0.11901488568554
"8686",0.118590441441309,0.118590441441309
"8687",0.118285937806353,0.118285937806353
"8688",0.118063360242424,0.118063360242424
"8689",0.117968060939642,0.117968060939642
"8690",0.117280655548428,0.117280655548428
"8691",0.117290359580271,0.117290359580271
"8692",0.117339066734782,0.117339066734782
"8693",0.117292895338896,0.117292895338896
"8694",0.117485876892206,0.117485876892206
"8695",0.117256252034193,0.117256252034193
"8696",0.117145017130204,0.117145017130204
"8697",0.117201102226458,0.117201102226458
"8698",0.117416364385264,0.117416364385264
"8699",0.117755838425069,0.117755838425069
"8700",0.117793807702931,0.117793807702931
"8701",0.117391427267254,0.117391427267254
"8702",0.117195058535115,0.117195058535115
"8703",0.117528041521666,0.117528041521666
"8704",0.11797997610026,0.11797997610026
"8705",0.117924867687869,0.117924867687869
"8706",0.118200907451419,0.118200907451419
"8707",0.118049913664007,0.118049913664007
"8708",0.11790023614545,0.11790023614545
"8709",0.117705814931121,0.117705814931121
"8710",0.117922281186225,0.117922281186225
"8711",0.118195746873701,0.118195746873701
"8712",0.117676838457604,0.117676838457604
"8713",0.11733023816457,0.11733023816457
"8714",0.117233825492832,0.117233825492832
"8715",0.117266630714126,0.117266630714126
"8716",0.116875710623823,0.116875710623823
"8717",0.116778885065642,0.116778885065642
"8718",0.116629546895701,0.116629546895701
"8719",0.116654043556581,0.116654043556581
"8720",0.11627549909709,0.11627549909709
"8721",0.116473787190171,0.116473787190171
"8722",0.116423809717547,0.116423809717547
"8723",0.116590126711355,0.116590126711355
"8724",0.116219515539349,0.116219515539349
"8725",0.11628493282859,0.11628493282859
"8726",0.11632239554164,0.11632239554164
"8727",0.116132520472044,0.116132520472044
"8728",0.11588956038601,0.11588956038601
"8729",0.116006457481976,0.116006457481976
"8730",0.11655382918455,0.11655382918455
"8731",0.116028960715349,0.116028960715349
"8732",0.115515580447117,0.115515580447117
"8733",0.115612104448117,0.115612104448117
"8734",0.114999346884523,0.114999346884523
"8735",0.114980630091897,0.114980630091897
"8736",0.115144432714768,0.115144432714768
"8737",0.115473960480877,0.115473960480877
"8738",0.115354156200137,0.115354156200137
"8739",0.115400233324913,0.115400233324913
"8740",0.115725545766569,0.115725545766569
"8741",0.115484204691484,0.115484204691484
"8742",0.115738774467685,0.115738774467685
"8743",0.115398965262046,0.115398965262046
"8744",0.116186383321274,0.116186383321274
"8745",0.11619485598944,0.11619485598944
"8746",0.11659389746342,0.11659389746342
"8747",0.116855879704188,0.116855879704188
"8748",0.117373740542788,0.117373740542788
"8749",0.117851364865009,0.117851364865009
"8750",0.11839878470882,0.11839878470882
"8751",0.119025002948586,0.119025002948586
"8752",0.11927884302295,0.11927884302295
"8753",0.119223909733492,0.119223909733492
"8754",0.119127128404068,0.119127128404068
"8755",0.119269045416323,0.119269045416323
"8756",0.119509473496198,0.119509473496198
"8757",0.120161130925399,0.120161130925399
"8758",0.120851447634042,0.120851447634042
"8759",0.121133394231199,0.121133394231199
"8760",0.122026549373956,0.122026549373956
"8761",0.122641739071086,0.122641739071086
"8762",0.12348270161879,0.12348270161879
"8763",0.123576994093751,0.123576994093751
"8764",0.123945236571888,0.123945236571888
"8765",0.124333819035088,0.124333819035088
"8766",0.124725998002582,0.124725998002582
"8767",0.125339404417446,0.125339404417446
"8768",0.125581210870518,0.125581210870518
"8769",0.125981984900257,0.125981984900257
"8770",0.126024148087128,0.126024148087128
"8771",0.126081126663619,0.126081126663619
"8772",0.12575082733508,0.12575082733508
"8773",0.125978120765529,0.125978120765529
"8774",0.126335446169661,0.126335446169661
"8775",0.126223178836821,0.126223178836821
"8776",0.126527034326082,0.126527034326082
"8777",0.12602427838824,0.12602427838824
"8778",0.126489612802246,0.126489612802246
"8779",0.126432752344383,0.126432752344383
"8780",0.126994032386933,0.126994032386933
"8781",0.126843196802958,0.126843196802958
"8782",0.127400636884806,0.127400636884806
"8783",0.12755837735766,0.12755837735766
"8784",0.127817812949582,0.127817812949582
"8785",0.127836792749551,0.127836792749551
"8786",0.127981807650292,0.127981807650292
"8787",0.128192579330937,0.128192579330937
"8788",0.128029270115442,0.128029270115442
"8789",0.128698238172314,0.128698238172314
"8790",0.128785474599224,0.128785474599224
"8791",0.129022884048063,0.129022884048063
"8792",0.129113562047944,0.129113562047944
"8793",0.128964883184837,0.128964883184837
"8794",0.129354364591349,0.129354364591349
"8795",0.129305850388938,0.129305850388938
"8796",0.129474248331282,0.129474248331282
"8797",0.129565544235736,0.129565544235736
"8798",0.129518086937104,0.129518086937104
"8799",0.129489806467802,0.129489806467802
"8800",0.129503190661823,0.129503190661823
"8801",0.12983931067214,0.12983931067214
"8802",0.12951679697394,0.12951679697394
"8803",0.129936570911831,0.129936570911831
"8804",0.130057511237303,0.130057511237303
"8805",0.130070366755441,0.130070366755441
"8806",0.130619682770822,0.130619682770822
"8807",0.130607895372955,0.130607895372955
"8808",0.130902353819137,0.130902353819137
"8809",0.131346116445155,0.131346116445155
"8810",0.131218029799206,0.131218029799206
"8811",0.131496855918321,0.131496855918321
"8812",0.132028677518377,0.132028677518377
"8813",0.132284522521399,0.132284522521399
"8814",0.132123914568628,0.132123914568628
"8815",0.132499739136659,0.132499739136659
"8816",0.133102411369658,0.133102411369658
"8817",0.133196982516544,0.133196982516544
"8818",0.133553154004494,0.133553154004494
"8819",0.133229108046646,0.133229108046646
"8820",0.132684069767631,0.132684069767631
"8821",0.13228388444821,0.13228388444821
"8822",0.132275528729741,0.132275528729741
"8823",0.132370451959304,0.132370451959304
"8824",0.132625716338762,0.132625716338762
"8825",0.132528876401395,0.132528876401395
"8826",0.132943888712343,0.132943888712343
"8827",0.132632488517923,0.132632488517923
"8828",0.132946111545631,0.132946111545631
"8829",0.133217698154516,0.133217698154516
"8830",0.133044426299741,0.133044426299741
"8831",0.133542577123503,0.133542577123503
"8832",0.133570210438166,0.133570210438166
"8833",0.13349691442121,0.13349691442121
"8834",0.133646208924654,0.133646208924654
"8835",0.134145953066816,0.134145953066816
"8836",0.134563774516682,0.134563774516682
"8837",0.134574421949394,0.134574421949394
"8838",0.134665291184923,0.134665291184923
"8839",0.134650471134294,0.134650471134294
"8840",0.135001847889753,0.135001847889753
"8841",0.134612431860284,0.134612431860284
"8842",0.134308103357108,0.134308103357108
"8843",0.133737972529866,0.133737972529866
"8844",0.133704910768077,0.133704910768077
"8845",0.132951978568842,0.132951978568842
"8846",0.133796122192155,0.133796122192155
"8847",0.13385410380979,0.13385410380979
"8848",0.134027922475228,0.134027922475228
"8849",0.133660735926524,0.133660735926524
"8850",0.133492565185344,0.133492565185344
"8851",0.13325907202077,0.13325907202077
"8852",0.13322878505112,0.13322878505112
"8853",0.133501377114936,0.133501377114936
"8854",0.133652944352851,0.133652944352851
"8855",0.133769649626101,0.133769649626101
"8856",0.133445387449435,0.133445387449435
"8857",0.133958439073319,0.133958439073319
"8858",0.133503829095955,0.133503829095955
"8859",0.133419509021152,0.133419509021152
"8860",0.133192945137234,0.133192945137234
"8861",0.132394879333717,0.132394879333717
"8862",0.132355476761847,0.132355476761847
"8863",0.132441597290759,0.132441597290759
"8864",0.132311787795448,0.132311787795448
"8865",0.132687598528273,0.132687598528273
"8866",0.132484332436352,0.132484332436352
"8867",0.132152451532684,0.132152451532684
"8868",0.131957088959995,0.131957088959995
